bootstrap,N,C
132,50,0.9876843213447798
133,2,0.8763133504579513
133,3,0.9094748660247693
133,4,0.928392641882949
133,5,0.9411341339399995
133,6,0.9494935552757563
133,7,0.9557815929650489
133,8,0.9599913428006992
133,9,0.9636236804916039
133,10,0.9664734816508054
133,11,0.9688139042123479
133,12,0.9713108590324101
133,13,0.9731286319707904
133,14,0.9746057810630266
133,15,0.9755405413228941
133,16,0.9766871649403208
133,17,0.9773128742543749
133,18,0.9781486459934818
133,19,0.9786850094844033
133,20,0.9790767272303212
133,21,0.9796558625873246
133,22,0.9803143505012443
133,23,0.9809042631712521
133,24,0.9811920090286769
133,25,0.9817097526016304
133,26,0.9820663814642683
133,27,0.9826343480742243
133,28,0.9829933030118747
133,29,0.9834199464570474
133,30,0.9838720658873918
133,31,0.9841925085849664
133,32,0.9845799807608914
133,33,0.9848886301914125
133,34,0.9851471690048381
133,35,0.9854137629063007
133,36,0.9856915761670947
133,37,0.9859623599055831
133,38,0.9861361678085234
133,39,0.9863701684642958
133,40,0.9865845133300788
133,41,0.986713393140084
133,42,0.9869295639765632
133,43,0.9870380824656848
133,44,0.9871658894930125
133,45,0.9873644741152292
133,46,0.9874491698715874
133,47,0.9875741237165107
133,48,0.9877314323561217
133,49,0.987817366222412
133,50,0.9879428678157804
134,2,0.8708071630127869
134,3,0.905655678069607
134,4,0.9267851145169199
134,5,0.94019889825476
134,6,0.9487495806767933
134,7,0.9548821904019302
134,8,0.9595134454170846
134,9,0.9633198683436244
134,10,0.9664560205539721
134,11,0.9682307756702091
134,12,0.9699608121052089
134,13,0.9718497357167919
134,14,0.9732953751536036
134,15,0.974352860641495
134,16,0.9756036345184271
134,17,0.9766534031452706
134,18,0.977774648213138
134,19,0.9784136402858694
134,20,0.9792073040105905
134,21,0.9797125744080835
134,22,0.9801096915367757
134,23,0.9805777127159104
134,24,0.981143411797352
134,25,0.9818139115062775
134,26,0.9823144618836099
134,27,0.9826523345872583
134,28,0.9830181558581199
134,29,0.9833128572893128
134,30,0.9835854897481524
134,31,0.983905639379913
134,32,0.984048445860404
134,33,0.9843348671100649
134,34,0.9846367440324285
134,35,0.9847861738461583
134,36,0.9850466647813185
134,37,0.9852771170913036
134,38,0.9854444804285024
134,39,0.9857185662846142
134,40,0.9858794768354328
134,41,0.9860735144819395
134,42,0.9862323986941222
134,43,0.9863684477755917
134,44,0.9865169218747676
134,45,0.9865815990569882
134,46,0.986689371923414
134,47,0.9868636895342879
134,48,0.9869464076647984
134,49,0.9871461940090857
134,50,0.9873545472225465
135,2,0.866688532439055
135,3,0.9059522292601877
135,4,0.9252664522892212
135,5,0.9377826406118801
135,6,0.9465994685267651
135,7,0.9530022503026201
135,8,0.9581899707503988
135,9,0.9616464526122512
135,10,0.9644150688950146
135,11,0.9670996452933902
135,12,0.9693476846580233
135,13,0.9716034558306588
135,14,0.973471252383832
135,15,0.9749909444528355
135,16,0.9758942612955178
135,17,0.9771222839619936
135,18,0.9778978386309309
135,19,0.9788434719736477
135,20,0.9795067295136908
135,21,0.9800852634195536
135,22,0.9808106951326508
135,23,0.9813251272675274
135,24,0.9818791955658874
135,25,0.9823113065461806
135,26,0.9827648119366781
135,27,0.9830787666246558
135,28,0.9834911146261716
135,29,0.9839441703704996
135,30,0.9842903982012222
135,31,0.9844901462060843
135,32,0.9846615944172221
135,33,0.9848680244493203
135,34,0.985027379891216
135,35,0.9852972939063719
135,36,0.9855198697436883
135,37,0.9856610370348612
135,38,0.9857823996874611
135,39,0.9859337929885704
135,40,0.9861652742227005
135,41,0.9862741212095754
135,42,0.9864271722393659
135,43,0.9865728148246184
135,44,0.9867384109778433
135,45,0.9869346125356736
135,46,0.9870429208739656
135,47,0.9871352605864663
135,48,0.9872954632231593
135,49,0.9874288093353855
135,50,0.9875684168871315
136,2,0.8755535191618103
136,3,0.9096818334549941
136,4,0.9304047752473311
136,5,0.94269545744239
136,6,0.9512689737348289
136,7,0.9563270107861148
136,8,0.9612671015006489
136,9,0.9649743617282344
136,10,0.9673134339173108
136,11,0.969637448630019
136,12,0.9718189068814328
136,13,0.9733129618188544
136,14,0.9744262741641363
136,15,0.975567577294749
136,16,0.9766377348008953
136,17,0.9775173084548545
136,18,0.9784528552243924
136,19,0.9790343533201658
136,20,0.9798008111357187
136,21,0.9802996073535256
136,22,0.9809345819771212
136,23,0.9814101234840967
136,24,0.9818504989616266
136,25,0.9822341580610225
136,26,0.9826504254848448
136,27,0.9831654765573815
136,28,0.9836194719234266
136,29,0.9837879028351494
136,30,0.984183995485016
136,31,0.9844999896237449
136,32,0.9847285373206021
136,33,0.9850095724720564
136,34,0.9854179574349196
136,35,0.985504904760057
136,36,0.9857024619428679
136,37,0.9859090496683854
136,38,0.986112005354761
136,39,0.9862637115468873
136,40,0.9864503908803854
136,41,0.986590383094357
136,42,0.9868315094503962
136,43,0.9869615706127164
136,44,0.9871025110824531
136,45,0.987159259987466
136,46,0.9872251452503454
136,47,0.98737242178846
136,48,0.9875119104983555
136,49,0.9876390123654474
136,50,0.9877356849473904
137,2,0.8695704318882592
137,3,0.9037987964602545
137,4,0.9250682510335576
137,5,0.938852990129663
137,6,0.9478485712015742
137,7,0.9544351104281167
137,8,0.9582475167490344
137,9,0.9624599352592599
137,10,0.9654480277164152
137,11,0.9682408708345109
137,12,0.9704639496441583
137,13,0.9718703262157204
137,14,0.9734755966195568
137,15,0.9746146138517404
137,16,0.9757042665380283
137,17,0.9766387381557726
137,18,0.9773990703163891
137,19,0.9783431782943716
137,20,0.9791870185656889
137,21,0.9797404897050198
137,22,0.9801822894063301
137,23,0.9807086630141679
137,24,0.9811870694635715
137,25,0.9816450591871339
137,26,0.9821035632389119
137,27,0.9825064915392022
137,28,0.9828228808602194
137,29,0.9832356338803648
137,30,0.9835729106337231
137,31,0.9838190900328537
137,32,0.9840346619490883
137,33,0.98437403252087
137,34,0.984689358042179
137,35,0.9849355468812769
137,36,0.9851725617426792
137,37,0.9853194625441056
137,38,0.9855511119251548
137,39,0.9857003018292418
137,40,0.9859262489187672
137,41,0.9861072970108671
137,42,0.9862620554585332
137,43,0.9864441921613282
137,44,0.9865771218162507
137,45,0.9866914150987284
137,46,0.9868875574318072
137,47,0.9870881632484526
137,48,0.9872151190879654
137,49,0.9873133332949572
137,50,0.987400134498572
138,2,0.8653229090157439
138,3,0.9046815054082328
138,4,0.9263487333011835
138,5,0.9407457729851204
138,6,0.9496208471799027
138,7,0.9560172808825517
138,8,0.9602844227562158
138,9,0.9637448420525244
138,10,0.9664745702263124
138,11,0.9685929473807687
138,12,0.9709166841296102
138,13,0.972454803837975
138,14,0.9736604550465325
138,15,0.9749570682657113
138,16,0.9762299579021683
138,17,0.977183866847802
138,18,0.9782105067382242
138,19,0.9789566867856248
138,20,0.9797384340979013
138,21,0.9804590785588667
138,22,0.9812010338012529
138,23,0.9817091980456633
138,24,0.9822294047198054
138,25,0.9826600921600857
138,26,0.9831276890897158
138,27,0.9835070152239701
138,28,0.9837544699654075
138,29,0.9841597729223419
138,30,0.9843063391207647
138,31,0.984485153279765
138,32,0.9847562698627615
138,33,0.9849272564407824
138,34,0.9852163677337512
138,35,0.9855284434364776
138,36,0.9856818798706332
138,37,0.9859108967642471
138,38,0.9860798649200789
138,39,0.9863328870076056
138,40,0.9865090748501241
138,41,0.9867038235213241
138,42,0.9869120351301579
138,43,0.9870492330247542
138,44,0.9871621103862228
138,45,0.9872671446900396
138,46,0.9873544472063448
138,47,0.987481761816834
138,48,0.9876239389666629
138,49,0.987774237989033
138,50,0.9879086980306807
139,2,0.8742389638674762
139,3,0.910409160170827
139,4,0.9294109938790343
139,5,0.9403113143476491
139,6,0.9489590296361416
139,7,0.9558879104195792
139,8,0.9606415208680548
139,9,0.9635155143152184
139,10,0.9672527314775669
139,11,0.9693531426277696
139,12,0.9714098414400792
139,13,0.9730468026834788
139,14,0.9741982639631782
139,15,0.9753741652338346
139,16,0.9763453386192036
139,17,0.9772743011059435
139,18,0.9782232747894652
139,19,0.9790867201430983
139,20,0.9797084161099414
139,21,0.9803068156150808
139,22,0.981056472222364
139,23,0.9817099336146421
139,24,0.9821593299446016
139,25,0.9827248374220834
139,26,0.982946862649913
139,27,0.9833195024706309
139,28,0.9836538006095583
139,29,0.9840336828863313
139,30,0.9843961908757174
139,31,0.9846791719136294
139,32,0.9849006976256046
139,33,0.9852040237692214
139,34,0.9853683405311479
139,35,0.9856982857632833
139,36,0.9859347818838976
139,37,0.9860414648582351
139,38,0.9862245293859874
139,39,0.9863610670100479
139,40,0.9865736647416399
139,41,0.9867145809436363
139,42,0.9869114965697122
139,43,0.987031983088984
139,44,0.9871486645920606
139,45,0.9872776971896793
139,46,0.9874495800377308
139,47,0.9875704874329051
139,48,0.9876866419867139
139,49,0.9877146205922361
139,50,0.9877707688738128
140,2,0.8738870810763509
140,3,0.908427695860249
140,4,0.9278636340584436
140,5,0.9400475010781001
140,6,0.9499691891709974
140,7,0.9558096259228916
140,8,0.9595021276212681
140,9,0.9630549808590467
140,10,0.9661250665296348
140,11,0.9682848784960798
140,12,0.970007734103465
140,13,0.9718910615628481
140,14,0.9733704773813526
140,15,0.9744416672687801
140,16,0.975581471951807
140,17,0.9768117219977968
140,18,0.9780348864705928
140,19,0.978827959148109
140,20,0.9795094297735065
140,21,0.9800538308843632
140,22,0.9806144559538797
140,23,0.9812480887480156
140,24,0.9818662952207495
140,25,0.9823281959530468
140,26,0.9826902981849595
140,27,0.9830502779113778
140,28,0.9834786444836928
140,29,0.9838682243768244
140,30,0.9841984631478418
140,31,0.9846609585912557
140,32,0.9848441612137425
140,33,0.9852203634605888
140,34,0.9854144837447103
140,35,0.9855677794578672
140,36,0.9858148793588453
140,37,0.985984278005712
140,38,0.9861588779950093
140,39,0.9863010283061093
140,40,0.9864452330960229
140,41,0.9866258313827977
140,42,0.9867899646154483
140,43,0.9869409718474305
140,44,0.9870202623192341
140,45,0.9871218645906719
140,46,0.9873037776867836
140,47,0.9874680783812779
140,48,0.9876835156854878
140,49,0.9877914256967038
140,50,0.9879158576958949
141,2,0.8740824130260267
141,3,0.9089263842989755
141,4,0.9268867660354575
141,5,0.939876836100107
141,6,0.9490285724957299
141,7,0.9548848146335092
141,8,0.9587339993284116
141,9,0.9622610795772529
141,10,0.9656445687169924
141,11,0.9680433413191151
141,12,0.9700453370073066
141,13,0.9718647265648223
141,14,0.9733454735867526
141,15,0.9744157953375334
141,16,0.9755341610630054
141,17,0.976697776213868
141,18,0.9775661376620495
141,19,0.9783713158620195
141,20,0.9791637575307494
141,21,0.9798115166397238
141,22,0.9803912872593501
141,23,0.9808724892507665
141,24,0.9814451456138779
141,25,0.9819553464935021
141,26,0.9823217592242758
141,27,0.9827680991513653
141,28,0.9833183221437035
141,29,0.9838535569865421
141,30,0.9842506313893072
141,31,0.9844237840128787
141,32,0.9846909769216101
141,33,0.9849612016875451
141,34,0.9852595831495669
141,35,0.9856181804777308
141,36,0.9858595224767863
141,37,0.9860831335936658
141,38,0.9862741546343897
141,39,0.9863875958053153
141,40,0.9865297204581991
141,41,0.986691946137071
141,42,0.9868765351388272
141,43,0.9870645489055596
141,44,0.9871838623135426
141,45,0.9873926176187452
141,46,0.9876202593373136
141,47,0.9877074990734417
141,48,0.9878083556865527
141,49,0.9879861020636561
141,50,0.9880266951959978
142,2,0.8725196897733232
142,3,0.9075619919866187
142,4,0.9279497052079436
142,5,0.9394166774929229
142,6,0.9481725469306366
142,7,0.9550720033115913
142,8,0.959522655757341
142,9,0.9623659123080163
142,10,0.9657474947717698
142,11,0.9680221477313132
142,12,0.9700780205446666
142,13,0.9718275893762439
142,14,0.9738303519032049
142,15,0.974782325213541
142,16,0.97578033426548
142,17,0.976970003664161
142,18,0.9778525140622153
142,19,0.9786932157445022
142,20,0.9795462458355249
142,21,0.9802243029384414
142,22,0.9808876305208174
142,23,0.9816029409783849
142,24,0.9820672212628571
142,25,0.9824764976268814
142,26,0.9829382096508458
142,27,0.9833236222813942
142,28,0.9837692147070554
142,29,0.9841787150665479
142,30,0.984559630897531
142,31,0.9848752976938823
142,32,0.9851761183173228
142,33,0.9854405273195844
142,34,0.9856313154422931
142,35,0.9859239360058721
142,36,0.9862108259739785
142,37,0.9863337480843676
142,38,0.9864864560862774
142,39,0.9867694042785334
142,40,0.9869145970192649
142,41,0.9870757944375869
142,42,0.9872358539716811
142,43,0.9873512591978159
142,44,0.9875430192298297
142,45,0.9876388784730759
142,46,0.9878290908971672
142,47,0.9878417780823481
142,48,0.9879956636639512
142,49,0.9880703787687038
142,50,0.9882239659952252
143,2,0.8717164249305103
143,3,0.9084347294993623
143,4,0.9273450551059005
143,5,0.9402131177335967
143,6,0.9489043256942875
143,7,0.9550128484076682
143,8,0.9602687554162576
143,9,0.9637062598920365
143,10,0.9663202709483505
143,11,0.9682336672140428
143,12,0.970160646614828
143,13,0.9720587826674016
143,14,0.9733300278338186
143,15,0.9747060128635527
143,16,0.9758992218749685
143,17,0.9766439015774536
143,18,0.9778465541253525
143,19,0.978720783973948
143,20,0.9794740711706205
143,21,0.9800789952191891
143,22,0.980731163328803
143,23,0.9811883988104245
143,24,0.9816885247280165
143,25,0.9821234942999464
143,26,0.9825290214891236
143,27,0.9830650256603338
143,28,0.983458825122861
143,29,0.9837213888224169
143,30,0.9840715309693632
143,31,0.9842673281493417
143,32,0.984530867458306
143,33,0.9848793108631737
143,34,0.9850499672574157
143,35,0.9853058607495948
143,36,0.9855813363896578
143,37,0.9859833268300772
143,38,0.9862020461332272
143,39,0.9863947816713748
143,40,0.9865310672239528
143,41,0.9866348908042696
143,42,0.9867860801166736
143,43,0.9869329632315809
143,44,0.9870719218307888
143,45,0.987254200473934
143,46,0.9874321098771484
143,47,0.9875409704764666
143,48,0.9876346136421348
143,49,0.9877601601091294
143,50,0.9878398756918608
144,2,0.8794014122184817
144,3,0.9116581039009305
144,4,0.9292754212863957
144,5,0.9407262340651704
144,6,0.9503335988035011
144,7,0.9571759937601806
144,8,0.9610734170520229
144,9,0.9641436476543371
144,10,0.9666647121132864
144,11,0.9690592542362964
144,12,0.9706111763555592
144,13,0.9723830025360501
144,14,0.9739708932478874
144,15,0.9750964026066882
144,16,0.9762188376594513
144,17,0.977188473931922
144,18,0.9780626312102187
144,19,0.9787239154798427
144,20,0.9795111364933872
144,21,0.9801409013909174
144,22,0.9807809904304421
144,23,0.981183477569415
144,24,0.9815438165728125
144,25,0.9819713285371287
144,26,0.9823338747679002
144,27,0.9826850568745
144,28,0.9832419312904651
144,29,0.9836266942432059
144,30,0.983957551417027
144,31,0.9843700821587692
144,32,0.9847486458774055
144,33,0.9849388541802575
144,34,0.985235761089269
144,35,0.9854426885141624
144,36,0.9856680434917284
144,37,0.9858687243104793
144,38,0.98608166523704
144,39,0.9863024360946812
144,40,0.9864407805803082
144,41,0.986562833803312
144,42,0.9867419703406642
144,43,0.9869590328127464
144,44,0.9870494081478154
144,45,0.987194821369912
144,46,0.987360548081876
144,47,0.9874262838897501
144,48,0.9875615848078166
144,49,0.9876464366434319
144,50,0.9877346115458613
145,2,0.8711378072908181
145,3,0.9070250677379563
145,4,0.9277904205950018
145,5,0.9410333642780794
145,6,0.949863291306051
145,7,0.9555781171287653
145,8,0.960178742416089
145,9,0.963410308053535
145,10,0.9660187798600907
145,11,0.9684445653257601
145,12,0.9703597168025806
